Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
339.408020 337.440613 0.585014 
343.351654 337.518372 0.609863 
349.171295 462.856049 0.728673 
317.881714 599.999878 0.704814 
335.511780 335.556854 0.431321 
343.358795 462.823517 0.508872 
321.897980 590.171448 0.506176 
357.067810 131.792664 0.877998 
366.794769 129.840134 0.136937 
333.478943 135.756439 0.875996 
0.000000 0.000000 0.000000 
357.079437 633.291199 0.208667 
360.988586 619.619568 0.242627 
294.413177 603.867432 0.176685 
364.869171 637.276978 0.712191 
351.119659 641.104919 0.678256 
302.195007 605.935120 0.721408 
 
366.877838 135.754501 0.824342 
343.341858 178.765884 0.717877 
347.234863 178.743942 0.664882 
411.885406 102.460701 0.649272 
431.468658 51.369381 0.744939 
343.356873 178.760452 0.452488 
409.978729 147.405258 0.589030 
417.822601 96.445404 0.079671 
341.383636 337.515930 0.568841 
343.319977 339.475098 0.605433 
349.190460 464.787506 0.732267 
319.812836 601.957214 0.708062 
341.367035 337.486053 0.421093 
345.326965 464.858765 0.505210 
321.742889 590.239563 0.546569 
355.170502 133.664413 0.894964 
366.765839 131.752136 0.193561 
331.602814 139.569901 0.850050 
0.000000 0.000000 0.000000 
357.096527 633.251770 0.172353 
359.057648 617.673889 0.203899 
298.275726 603.840454 0.267221 
366.789917 639.180420 0.724999 
351.200867 641.162720 0.694782 
304.123871 609.766235 0.734453 
 
366.878632 135.754517 0.824787 
343.336517 178.766144 0.718118 
347.244476 178.736282 0.667316 
411.884277 102.463585 0.650660 
431.471954 51.368214 0.746450 
343.343750 178.764069 0.453048 
409.966522 147.408493 0.582533 
417.773285 98.404289 0.080054 
341.376373 337.506714 0.572125 
341.431152 339.460266 0.607766 
349.186737 462.945923 0.727416 
319.777954 601.954102 0.702190 
339.467133 337.478363 0.422907 
345.321411 464.827576 0.505834 
321.753021 590.249512 0.537062 
355.172119 133.663620 0.894852 
366.766418 131.752396 0.194175 
331.603760 139.568375 0.850628 
0.000000 0.000000 0.000000 
357.110565 633.253967 0.175334 
360.985962 619.566406 0.205879 
296.349579 603.865540 0.248071 
366.799561 639.195251 0.722313 
351.213654 643.071411 0.691815 
304.088531 609.779724 0.728501 
 
366.844177 137.681564 0.815021 
343.350403 178.828339 0.721089 
339.479889 180.729233 0.678572 
409.964264 108.260605 0.552286 
431.540558 51.385956 0.752940 
351.177734 176.825424 0.491881 
409.910614 149.332077 0.638522 
415.923523 108.217407 0.161623 
341.397461 339.428680 0.562913 
341.426788 341.418488 0.601035 
349.211304 464.843292 0.724524 
321.751495 601.912292 0.688386 
341.392639 337.520172 0.412943 
347.239441 462.930115 0.456658 
319.839264 592.145935 0.488382 
355.115479 133.729324 0.905538 
364.891327 131.786087 0.154413 
331.546356 141.585846 0.838084 
0.000000 0.000000 0.000000 
357.072479 637.245972 0.131815 
0.000000 0.000000 0.000000 
296.355682 603.930603 0.311878 
366.852600 643.060425 0.730847 
353.116943 643.127625 0.719180 
304.213959 607.851562 0.702844 
 
Last frame read and added to queue. Closing program after it is processed.
366.843109 143.501801 0.823812 
343.367645 180.711945 0.728318 
335.538574 182.705200 0.727360 
392.357483 145.454819 0.403725 
431.557281 51.464718 0.568405 
355.135956 176.842789 0.574385 
409.941711 149.496246 0.680270 
415.824371 104.330009 0.244698 
341.356964 339.453064 0.554175 
343.315002 343.336365 0.583148 
349.224945 468.750885 0.707656 
321.739838 603.852356 0.710362 
339.444214 339.429932 0.417413 
349.152893 464.821228 0.470447 
321.870605 592.151550 0.495002 
355.116455 133.827942 0.885086 
366.771484 133.703918 0.183024 
329.663391 145.395096 0.846882 
0.000000 0.000000 0.000000 
360.952850 641.122498 0.150103 
353.211517 590.242004 0.134279 
300.228943 603.885254 0.243930 
366.858551 645.073547 0.732358 
353.150909 646.988770 0.700890 
304.224213 609.826172 0.688715 
 
366.893433 145.402206 0.840337 
347.251038 180.779678 0.715980 
335.538696 184.648270 0.712497 
411.886627 112.184616 0.628814 
433.513550 49.501999 0.612291 
360.975739 178.735245 0.587949 
408.016083 151.339569 0.607190 
431.541443 55.416679 0.465793 
339.491486 345.289886 0.544963 
341.423706 349.175049 0.585597 
349.187225 472.675537 0.696014 
319.885101 603.936157 0.708568 
339.469055 343.339294 0.408363 
349.165405 470.672729 0.470585 
323.774933 596.062561 0.443708 
355.117737 135.689255 0.867298 
364.929657 133.759491 0.150962 
329.629211 147.362885 0.882724 
0.000000 0.000000 0.000000 
366.803711 646.980530 0.209597 
366.892822 633.327759 0.223690 
296.315125 605.841003 0.180769 
368.771729 648.891052 0.740835 
355.073364 648.953064 0.676120 
304.139801 613.712463 0.652274 
 
OpenPose demo successfully finished. Total time: 146.702258 seconds.
